host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
63a1166819aa	resnet32v1	cifar10	4.210341	50000	10000	1.	20180417:071802	20180417:074814	10	1206.114527	121.615258	53.15070942397296	0.82554	0.847072164440155	0.7923	0.99158	0.981	num_classes=10,epochs=15,data_augmentation=True,n=5,batch_size=32,version=1,subtract_pixel_mean=True,n_gpus=1,scratchspace=/deeprace,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.210341	50000	10000	1.	20180417:071802	20180417:074814	11	1327.731463	121.674087	89.83671800143003	0.83262	0.8623195498466492	0.7825	0.99172	0.9882	num_classes=10,epochs=15,data_augmentation=True,n=5,batch_size=32,version=1,subtract_pixel_mean=True,n_gpus=1,scratchspace=/deeprace,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.210341	50000	10000	1.	20180417:071802	20180417:074814	12	1449.407766	121.11427	21.662766984233855	0.83938	0.7683912467002869	0.8235	0.9922	0.9904	num_classes=10,epochs=15,data_augmentation=True,n=5,batch_size=32,version=1,subtract_pixel_mean=True,n_gpus=1,scratchspace=/deeprace,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.210341	50000	10000	1.	20180417:071802	20180417:074814	13	1570.524068	120.880776	21.652252336616517	0.84132	0.8732376369476318	0.7909	0.99294	0.9885	num_classes=10,epochs=15,data_augmentation=True,n=5,batch_size=32,version=1,subtract_pixel_mean=True,n_gpus=1,scratchspace=/deeprace,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.210341	50000	10000	1.	20180417:071802	20180417:074814	14	1691.406087	120.95787	152.71547527015687	0.8453	0.9074118790626526	0.7843	0.99364	0.9833	num_classes=10,epochs=15,data_augmentation=True,n=5,batch_size=32,version=1,subtract_pixel_mean=True,n_gpus=1,scratchspace=/deeprace,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	0	2.78748	124.194875	27.83535878490448	0.4867	1.4477384738922119	0.5456	0.92064	0.9545	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	1	126.98495	119.185192	43.141853505249024	0.64344	1.6131482583999635	0.5644	0.96638	0.9434	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	2	246.172479	119.569944	22.00326781988144	0.70742	1.2189279320716857	0.6802	0.97674	0.9618	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	3	365.74468	119.652706	21.918627280635835	0.73942	1.267702487564087	0.6457	0.9818	0.9734	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	4	485.399948	119.518989	0.8861031673240661	0.76362	0.9246610381126403	0.75	0.98454	0.9819	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	5	604.920767	119.9876	0.8359098833370209	0.78172	1.3012688495635987	0.6516	0.98694	0.9604	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	6	724.910257	119.902277	27.01318580160141	0.7943	0.996733404970169	0.7445	0.98836	0.9785	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	7	844.814269	120.381554	0.7699210506629944	0.8074	1.1002623061180115	0.7092	0.98934	0.975	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	8	965.198033	119.859401	63.661603354606626	0.81564	0.8187236882209777	0.8062	0.98982	0.9899	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	9	1085.059555	120.447906	37.43017575927257	0.8232	0.9712062320709228	0.7615	0.99092	0.9856	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	10	1205.508686	120.882636	21.689973059654235	0.82838	0.8996726123809814	0.7797	0.99122	0.988	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	11	1326.393115	120.463944	5.948196732878685	0.83432	0.8764797501564026	0.7861	0.9914	0.9805	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	12	1446.858415	120.234793	58.357526496009825	0.8399	1.0121381523132325	0.7504	0.9931	0.9877	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	13	1567.095359	120.247593	68.83829601003647	0.8431	0.7931055410385132	0.8148	0.99312	0.9898	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.05911	50000	10000	1.	20180417:074829	20180417:081837	14	1687.344793	120.739195	43.924000162734984	0.84684	0.823758156299591	0.8017	0.99298	0.9895	scratchspace=/deeprace,subtract_pixel_mean=True,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,num_classes=10,version=1,n_gpus=1,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	0	2.646592	123.006448	43.562011173439025	0.48306	1.636450255393982	0.5335	0.91708	0.9001	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	1	125.654486	119.050588	22.177303057384492	0.63816	1.7782164600372314	0.5296	0.9645	0.9123	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	2	244.70752	119.176019	42.98530898929596	0.70364	1.1654913925170898	0.6806	0.97654	0.9705	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	3	363.885545	119.032074	48.129041100521086	0.73958	1.0985257008552551	0.7094	0.98132	0.9748	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	4	482.919458	119.453412	0.8792867920684815	0.7655	1.6523358238220214	0.558	0.98404	0.9396	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	5	602.375148	119.811993	42.777139935112	0.78354	1.383163201904297	0.6579	0.9866	0.9663	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	6	722.188993	120.620899	27.02224648109436	0.79376	1.0204466038703919	0.7303	0.98806	0.9789	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	7	842.812278	120.308231	42.716653088207245	0.80556	1.0254202123641967	0.7688	0.98904	0.9857	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	8	963.121853	119.598685	68.91287629494667	0.81334	0.9783288212776184	0.7717	0.99002	0.9856	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	9	1082.722263	120.000485	110.82874216852188	0.82166	1.0396437000274659	0.7604	0.99142	0.9782	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	10	1202.724943	119.685214	32.17291682672501	0.83018	0.835057194685936	0.7884	0.9918	0.9892	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	11	1322.411863	120.220536	33.469981208152774	0.83322	0.8759563444137574	0.795	0.99258	0.9815	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	12	1442.63409	120.072124	63.59987058799744	0.83952	0.8308035353660583	0.7928	0.99232	0.9902	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	13	1562.708375	119.974977	105.53644061832428	0.84154	1.0509400696754456	0.7375	0.99308	0.9759	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.214781	50000	10000	1.	20180417:081852	20180417:084855	14	1682.685465	120.221891	131.75019167648315	0.84562	1.097760615825653	0.7605	0.99308	0.9817	n_gpus=1,num_classes=10,data_augmentation=True,version=1,scratchspace=/deeprace,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,epochs=15,batch_size=32	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	0	2.837251	123.076571	27.82557843383789	0.4832	1.9518612335205079	0.4766	0.92278	0.8748	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	1	125.915277	117.809279	22.170113932800295	0.6428	1.2085594537734985	0.6575	0.96596	0.9638	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	2	243.727784	118.326449	6.28337224603653	0.70562	1.1689074632167815	0.6788	0.97742	0.9691	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	3	362.056177	118.39949	0.9451439413833618	0.7409	1.106602947616577	0.712	0.9816	0.965	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	4	480.457713	118.37554	11.374114199447632	0.76326	1.4209152574539186	0.642	0.98494	0.9647	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	5	598.836596	118.405471	0.8421326842880249	0.78034	0.9445776342391968	0.7566	0.986	0.9855	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	6	717.243778	118.793717	42.75200945436954	0.79502	0.9747165842056275	0.749	0.98802	0.9821	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	7	836.039678	118.608996	6.02689654499054	0.80216	1.118989702987671	0.7211	0.98898	0.9771	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	8	954.650791	118.76672	74.16065918782235	0.8124	0.9314341294288635	0.7706	0.98968	0.9839	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	9	1073.419647	118.909065	0.7390251512908935	0.81974	0.9271745883464814	0.7699	0.99082	0.9854	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	10	1192.33103	118.83124	11.20340045320511	0.82764	0.7596073875427246	0.8117	0.99174	0.9913	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	11	1311.163556	119.464861	42.65461574279785	0.83182	0.797901807308197	0.8067	0.99188	0.986	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	12	1430.630256	119.492451	47.878027678928376	0.83832	0.906393708229065	0.7881	0.99254	0.9839	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	13	1550.124573	118.989699	5.927239765739441	0.8413	1.118022095680237	0.7315	0.99262	0.9755	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.115188	50000	10000	1.	20180417:084910	20180417:091858	14	1669.116485	119.10204	21.645573498458862	0.84732	0.8213176586151123	0.8119	0.99336	0.9906	batch_size=32,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15,num_classes=10,version=1,n=5,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	0	2.64879	121.676275	27.93381812789917	0.45028	1.9908051593780518	0.4663	0.90088	0.9053	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	1	124.327023	120.323987	27.44902158203125	0.62388	1.2905243194580078	0.6221	0.96016	0.961	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	2	244.653008	119.593357	11.529171721439361	0.694	1.1206318611145019	0.6808	0.97468	0.9749	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	3	364.248655	119.074686	0.939902938747406	0.73472	1.1535976414203644	0.6749	0.9809	0.9638	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	4	483.325527	119.258104	48.05430626161575	0.75928	0.9641129430770874	0.7338	0.9842	0.9835	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	5	602.585816	118.753081	48.01128893774986	0.77394	1.169028025341034	0.6857	0.98598	0.9844	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	6	721.341145	119.391266	21.757141140174866	0.79368	0.9545249218940735	0.7416	0.98816	0.9832	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	7	840.733754	119.17881	42.70102834853649	0.80236	0.9467544220924378	0.7575	0.9883	0.9779	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	8	959.91392	119.314993	21.707572608718873	0.81226	0.7733132345199585	0.8048	0.99002	0.9892	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	9	1079.23146	119.73616	32.175081183428766	0.8184	0.709698348236084	0.8206	0.9905	0.9932	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	10	1198.970354	119.545262	47.88207175086021	0.82628	0.8838205502033234	0.7722	0.99148	0.9871	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
63a1166819aa	resnet32v1	cifar10	4.175398	50000	10000	1.	20180417:091913	20180417:094909	11	1318.517306	119.475053	42.62962636174202	0.83068	0.8299942125320434	0.8005	0.99164	0.9902	n_gpus=1,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,epochs=15,data_augmentation=True,batch_size=32,n=5,version=1,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1,batch_size=32
