host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	12	816.600332	66.933054	0.6999831035423278	0.8123999998474121	1.0513983810424805	0.7067000012397766	0.9911800002288819	0.9803999995231628	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	13	883.535863	67.028683	0.6756935869598388	0.8205400004959107	0.9706390295028686	0.7440000003814697	0.9916599997520447	0.9813000009536743	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	3.282525	50000	10000	1.	20180413:181305	20180413:183003	14	950.567051	66.900205	0.6565370383834839	0.8272200005722046	1.1226572757720947	0.7089999995231628	0.9921799999809265	0.9787000011444091	scratchspace=/home/steinba/development/deeprace,epochs=15,n_gpus=1,data_augmentation=True,num_classes=10,version=1,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.547177	50000	10000	1.	20180413:181327	20180413:183033	0	8.451106	72.297292	1.921664688987732	0.38778000007629393	1.8820444496154785	0.3851	0.8707800004768371	0.8951999973297119	subtract_pixel_mean=True,n=5,version=1,batch_size=512,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.547177	50000	10000	1.	20180413:181327	20180413:183033	1	80.749445	67.495519	1.4674923028945923	0.5375799998092652	1.7251432537078857	0.4708000012397766	0.9427600002479554	0.9043999994277954	subtract_pixel_mean=True,n=5,version=1,batch_size=512,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.547177	50000	10000	1.	20180413:181327	20180413:183033	2	148.247438	67.502228	1.2729487057876587	0.6098800002861023	1.5299001945495605	0.5359000005722045	0.9610400003623962	0.9309999984741211	subtract_pixel_mean=True,n=5,version=1,batch_size=512,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.547177	50000	10000	1.	20180413:181327	20180413:183033	3	215.752154	67.515342	1.1361337001419067	0.661060000076294	1.3212738607406616	0.6184000014305114	0.9716200004196167	0.9525000005722046	subtract_pixel_mean=True,n=5,version=1,batch_size=512,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.547177	50000	10000	1.	20180413:181327	20180413:183033	4	283.268715	67.512354	1.0255992267608642	0.7015400004005432	1.4675839595794677	0.5964000001907349	0.9775800001335144	0.952699998664856	subtract_pixel_mean=True,n=5,version=1,batch_size=512,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.547177	50000	10000	1.	20180413:181327	20180413:183033	5	350.783589	67.489342	0.9545289731025696	0.7260200001525879	1.6028464475631714	0.5587	0.9819200002098083	0.9593000005722045	subtract_pixel_mean=True,n=5,version=1,batch_size=512,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.547177	50000	10000	1.	20180413:181327	20180413:183033	6	418.275607	67.483305	0.8876928631019593	0.750060000114441	1.3161885850906372	0.6472000011444092	0.9837999998283387	0.9590999990463257	subtract_pixel_mean=True,n=5,version=1,batch_size=512,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.547177	50000	10000	1.	20180413:181327	20180413:183033	7	485.761389	67.44959	0.8424927410507203	0.7660000007629395	1.1522871004104613	0.6758000022888183	0.9859800000572204	0.9762999997138977	subtract_pixel_mean=True,n=5,version=1,batch_size=512,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
