host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2054	resnet32v1	cifar10	5.177855	50000	10000	1.	20180413:203619	20180413:211351	14	2101.397848	150.008907	0.6617160699462891	0.84456	0.8490259477615356	0.7882	0.99322	0.9887	epochs=15,n_gpus=1,subtract_pixel_mean=True,batch_size=32,n=5,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,num_classes=10,checkpoint_epochs=False	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	0	2.130706	143.332164	1.6289445766830444	0.48042	1.6994875526428224	0.4951	0.91664	0.9225	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	1	145.464471	142.266594	1.2031191676712036	0.63822	1.9041223014831543	0.4767	0.96676	0.9362	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	2	287.732933	142.73615	1.0366747764205932	0.70538	1.1016563610076904	0.6898	0.97722	0.9764	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	3	430.470929	142.500862	0.9455752796363831	0.73822	1.4766040805816651	0.6151	0.9816	0.9685	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	4	572.972852	142.615202	0.8823134213256836	0.76226	1.038799321079254	0.7238	0.98412	0.9734	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	5	715.590004	142.603191	0.8418201907348632	0.77912	1.0384258302688598	0.7186	0.98632	0.9777	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	6	858.195031	142.501771	0.8011133077049255	0.7928	0.9332676458358765	0.7498	0.98848	0.9824	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	7	1000.699004	142.614141	0.7734384565544128	0.80308	0.9106495777130127	0.7663	0.98886	0.9835	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	8	1143.314838	142.517757	0.7470843655395508	0.81416	0.8738420188903808	0.7767	0.98992	0.9845	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	9	1285.834185	142.631096	0.7285114576339722	0.82	0.9178869475364685	0.7623	0.99046	0.9845	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	10	1428.467475	142.363656	0.7101858143424988	0.82662	0.7671188509941101	0.8105	0.99112	0.9868	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	11	1570.832985	142.582696	0.6959881084537506	0.83098	0.799833369922638	0.8009	0.99176	0.9897	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	12	1713.417754	142.631114	0.6794797145080567	0.83778	0.7766998976707459	0.807	0.99238	0.9892	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	13	1856.050706	142.517028	0.6698498562049866	0.8417	1.2488015548706055	0.699	0.99298	0.9659	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	4.593831	50000	10000	1.	20180413:203639	20180413:211220	14	1998.569494	142.549278	0.6559305733489991	0.8467	0.7943643932342529	0.8018	0.9936	0.9893	scratchspace=/home/h2/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,n=5,data_augmentation=True,num_classes=10,subtract_pixel_mean=True,n_gpus=1,batch_size=32,version=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	0	2.244358	149.190176	1.6156631785202027	0.48508	1.4804183420181274	0.5423	0.91672	0.946	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	1	151.436079	148.148979	1.2048877787971497	0.63954	1.1471778898239136	0.678	0.96528	0.9667	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	2	299.586307	148.057612	1.034403144454956	0.70596	1.5372753955841065	0.5916	0.9755	0.9432	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	3	447.645516	148.249463	0.936487761554718	0.74334	1.2770330896377564	0.6672	0.9815	0.9435	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	4	595.896588	148.014606	0.8767605889511109	0.76628	0.9690984722137451	0.7449	0.98478	0.9773	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	5	743.912944	147.935588	0.8298732357406616	0.78466	1.3109281782150268	0.6626	0.98726	0.9725	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	6	891.849966	147.955296	0.800611284828186	0.79412	0.9962575353622437	0.7331	0.98888	0.9847	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	7	1039.806924	148.018715	0.7709302634429932	0.80612	1.0056790912628173	0.7354	0.9895	0.9761	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	8	1187.827178	148.005398	0.7524501497268676	0.8143	0.7969068791389465	0.8002	0.98926	0.9899	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	9	1335.834186	147.907268	0.7261658399772644	0.8221	0.9515134638786316	0.7593	0.99102	0.9848	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	10	1483.743494	148.010639	0.716518761177063	0.82592	0.821038554096222	0.7994	0.99154	0.9888	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	11	1631.755676	148.086931	0.6960142247200012	0.83426	0.9028725199699402	0.7793	0.99214	0.9865	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	12	1779.84421	147.824489	0.6840558155441284	0.84236	0.955368738269806	0.7679	0.99178	0.9756	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	13	1927.670447	147.978318	0.6755789426231384	0.84312	1.0333636726379394	0.751	0.9925	0.9837	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet32v1	cifar10	4.919738	50000	10000	1.	20180413:203730	20180413:211433	14	2075.650064	147.987199	0.6626921928310394	0.84596	0.8162640158653259	0.7967	0.9928	0.9841	batch_size=32,epochs=15,version=1,subtract_pixel_mean=True,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,num_classes=10	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	0	2.184977	149.205851	1.6219706790161132	0.47972	2.085075550079346	0.4165	0.91858	0.9029	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	1	151.392344	148.036433	1.1751692943191527	0.6472	1.417887880897522	0.5951	0.96686	0.9345	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	2	299.430434	148.034604	1.0142574659347534	0.71092	0.9845572496414184	0.7281	0.97742	0.9765	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	3	447.466481	148.02182	0.9275585098266601	0.74266	0.9816800045013427	0.7287	0.98118	0.975	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	4	595.48989	148.075487	0.8622361872673034	0.76982	1.068378816509247	0.711	0.9849	0.9827	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	5	743.566834	148.104041	0.8219299339294434	0.78548	0.8914517916679382	0.7646	0.9868	0.9856	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	6	891.672461	148.143301	0.7915843988227844	0.79432	0.9078861929893494	0.7641	0.98818	0.9817	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	7	1039.817575	148.18071	0.7583243760871887	0.80572	0.8027984230995179	0.7957	0.98962	0.9898	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	8	1187.999938	148.073338	0.7391951985168457	0.8149	0.8120717365264892	0.7929	0.98976	0.9904	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	9	1336.074508	148.025999	0.71778433095932	0.82134	0.867453802204132	0.7849	0.99136	0.987	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	10	1484.102032	148.04753	0.7019172115898132	0.82634	1.3548923517227174	0.6732	0.99176	0.9676	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	11	1632.151211	148.009661	0.6818417601585388	0.83466	0.7404222168922424	0.8155	0.99264	0.9918	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	12	1780.162405	148.053901	0.672533544216156	0.83962	1.0113745421409608	0.7457	0.9925	0.9881	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	13	1928.218118	148.003112	0.6665197888183594	0.84302	0.7542377203941345	0.8145	0.99266	0.9903	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2099	resnet32v1	cifar10	4.434093	50000	10000	1.	20180413:203759	20180413:211504	14	2076.222758	148.076716	0.6527060577392578	0.84592	0.87191414270401	0.789	0.9933	0.9852	batch_size=32,epochs=15,num_classes=10,subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,n=5,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	0	2.123948	143.066263	1.6075052322006225	0.48684	1.825050651550293	0.4743	0.91878	0.9277	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	1	145.192041	142.183496	1.1863367397880553	0.64986	1.7505938718795777	0.5566	0.96764	0.9069	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	2	287.377579	142.220239	1.03516526512146	0.70826	1.3042228191375733	0.6449	0.97706	0.9704	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	3	429.599742	142.164695	0.9411689783287048	0.7431	1.0049329604148864	0.7234	0.98114	0.9796	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	4	571.766479	142.331607	0.8783269699287415	0.76656	0.9356331848144531	0.7517	0.98476	0.9814	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	5	714.099824	142.203368	0.8307875072669982	0.78306	0.9415445590019226	0.7579	0.98656	0.9847	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	6	856.304854	142.023581	0.8031031563186646	0.79368	0.9303861071586609	0.7588	0.98824	0.9837	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	7	998.330361	142.206958	0.7700214478683471	0.80838	1.0507905906677246	0.7268	0.98904	0.9703	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	8	1140.53925	141.761279	0.7489564050674439	0.81366	0.8293119200706482	0.7981	0.99048	0.9862	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	9	1282.301562	141.841752	0.7242052541923523	0.8241	0.8547076190948486	0.783	0.99128	0.988	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	10	1424.14524	141.852303	0.71043781665802	0.83056	0.8895562119483947	0.7765	0.99128	0.9833	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	11	1565.999374	141.919745	0.6952240930938721	0.8352	0.8599414552688599	0.7877	0.99236	0.9838	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	12	1707.92095	141.908145	0.6804310925483703	0.83922	0.8988597638130188	0.7823	0.99282	0.9845	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet32v1	cifar10	4.621371	50000	10000	1.	20180413:203759	20180413:211332	13	1849.830675	141.824483	0.669148723487854	0.84596	0.7541174597740173	0.8248	0.99326	0.9863	data_augmentation=True,n=5,checkpoint_epochs=False,n_gpus=1,subtract_pixel_mean=True,num_classes=10,epochs=15,version=1,batch_size=32,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
