host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2061	resnet32v1	cifar10	4.872342	50000.0	10000.0	1.	20180420:215913	20180420:220009	9	50.273077	46.04978322982788	0.8125	0.7288984	0.6793	1.2251672	batch_size=128,epochs=15,num_classes=10,subtract_pixel_mean=True,version=1,backend=tf,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	4.872342	50000.0	10000.0	1.	20180420:215913	20180420:220009	10	3.305345	45.908589601516724	0.9140625	0.5475484	0.6022	1.6445596	batch_size=128,epochs=15,num_classes=10,subtract_pixel_mean=True,version=1,backend=tf,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	4.872342	50000.0	10000.0	1.	20180420:215913	20180420:220009	11	50.329435	46.020930767059326	0.8671875	0.605121	0.6897	1.106794	batch_size=128,epochs=15,num_classes=10,subtract_pixel_mean=True,version=1,backend=tf,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	4.872342	50000.0	10000.0	1.	20180420:215913	20180420:220009	12	3.436274	46.102288007736206	0.84375	0.7081108	0.6411	1.4234128	batch_size=128,epochs=15,num_classes=10,subtract_pixel_mean=True,version=1,backend=tf,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	4.872342	50000.0	10000.0	1.	20180420:215913	20180420:220009	13	50.458749	45.91691446304321	0.890625	0.6545484	0.7282	1.0931638	batch_size=128,epochs=15,num_classes=10,subtract_pixel_mean=True,version=1,backend=tf,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	0	2.987063	41.363059282302856	0.1171875	2.585214	0.15	4.786844	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	1	45.263578	41.23700785636902	0.5546875	1.4092562	0.3922	2.614951	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	2	2.946227	41.35453248023987	0.703125	1.0719746	0.3983	2.1702297	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	3	45.057887	41.30743217468262	0.7578125	0.87394357	0.3549	2.3770676	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	4	2.932629	41.41181302070618	0.7578125	0.93023145	0.6647	1.1944736	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	5	45.160863	41.34430646896362	0.7734375	0.8318924	0.6684	1.1889391	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	6	2.9337	41.37258315086365	0.8359375	0.76436424	0.5867	1.486102	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	7	45.07655	44.712193727493286	0.8046875	0.7360939	0.6522	1.2254615	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	8	2.944026	41.38085961341858	0.8359375	0.7191779	0.5656	1.5654831	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	9	45.234388	44.533719062805176	0.8671875	0.64092934	0.7139	1.0671052	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	10	2.8617	41.305341482162476	0.875	0.6175306	0.6304	1.2657052	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	11	45.088711	44.68359899520874	0.8671875	0.6558283	0.7357	1.0037835	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	12	2.930737	41.27471375465393	0.875	0.5341941	0.6542	1.30065	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.202599	50000.0	10000.0	1.	20180420:220635	20180420:220726	13	46.08733	41.23492908477783	0.8359375	0.733375	0.6969	1.179311	num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,backend=tf,data_augmentation=True,n_gpus=1,scratchspace=/home/steinba/development/deeprace,batch_size=128,epochs=15,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	0	2.863662	41.72739315032959	0.0859375	2.6842892	0.2259	6.5945883	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	1	46.412098	41.49724292755127	0.5078125	1.503721	0.321	3.5530114	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	2	2.908489	41.3599750995636	0.671875	1.1418681	0.5131	1.7386254	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	3	45.266295	41.45112490653992	0.671875	1.0376973	0.5615	1.4839804	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	4	2.873913	41.38597536087036	0.7578125	0.9694378	0.6163	1.3242345	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	5	45.053451	41.45942521095276	0.7890625	0.82384753	0.6222	1.3032818	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	6	2.874878	41.52783727645874	0.8671875	0.6828008	0.7351	1.0580095	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	7	45.191383	41.36024212837219	0.8359375	0.6765506	0.7027	1.1359339	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	8	2.867757	41.46698451042175	0.8046875	0.7765814	0.6794	1.1615071	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	9	45.110916	41.53621578216553	0.8359375	0.7316883	0.6411	1.3779082	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	10	2.79399	41.60485243797302	0.84375	0.60063875	0.7208	1.0116496	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	11	45.072162	41.48584055900574	0.8125	0.7318477	0.6283	1.5391086	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	12	2.874363	41.45567035675049	0.8359375	0.67233706	0.6918	1.2609923	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	5.599345	50000.0	10000.0	1.	20180420:221216	20180420:221307	13	45.22389	41.49372744560242	0.8203125	0.77652407	0.6181	1.520144	n_gpus=1,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,batch_size=128,version=1,data_augmentation=True,num_classes=10,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
