host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	4	2.869292	44.514662742614746	0.6894531	1.1063861	0.2684	2.7153494	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	5	48.494064	44.5652916431427	0.73828125	0.95547557	0.4107	1.8692272	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	6	2.870021	44.58225131034851	0.7734375	0.865407	0.3234	2.0364854	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	7	48.53171	44.52540874481201	0.7636719	0.8581813	0.383	2.0032468	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	8	2.877054	44.515244007110596	0.8125	0.77080715	0.3903	1.9001892	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	9	48.509102	44.50409650802612	0.8417969	0.658847	0.4474	1.9056447	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	10	2.804048	44.59217143058777	0.8144531	0.6984833	0.3747	1.948324	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	11	48.380993	44.55265927314758	0.8535156	0.667475	0.3172	2.1345544	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	12	2.86562	44.58426904678345	0.85546875	0.6804893	0.4036	1.8499638	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	3.129147	50000.0	10000.0	1.	20180420:225435	20180420:225529	13	48.457665	44.63171052932739	0.859375	0.631205	0.3915	1.8675534	checkpoint_epochs=False,epochs=15,n_gpus=1,backend=tf,data_augmentation=True,batch_size=512,subtract_pixel_mean=True,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	0	2.946245	44.85549259185791	0.091796875	2.6484811	0.1	73.70612	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	1	49.785602	44.89403676986694	0.453125	1.6910311	0.1	15.521673	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	2	2.967665	44.93217635154724	0.5683594	1.3914213	0.2553	4.858998	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	3	48.903951	44.84517526626587	0.67578125	1.1156099	0.2942	3.2627912	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	4	2.949694	44.91803479194641	0.7265625	1.023308	0.3659	2.2324653	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	5	48.962708	44.9653594493866	0.7441406	1.0248654	0.5869	1.4736793	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	6	2.980799	44.87770438194275	0.7597656	0.8907994	0.4714	1.6922855	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	7	48.900905	44.93748235702515	0.7792969	0.81416035	0.5362	1.7416788	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	8	2.937081	44.88633894920349	0.77734375	0.804093	0.5074	1.9585521	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	9	48.926195	44.90385627746582	0.8105469	0.76384735	0.4325	1.8010067	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	10	2.873191	44.84557032585144	0.8457031	0.67599994	0.3492	2.083791	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	11	48.817883	44.8693151473999	0.8359375	0.6988288	0.3124	1.9627335	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	12	2.943195	44.85495901107788	0.8261719	0.7451097	0.5443	1.6696587	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet32v1	cifar10	3.188169	50000.0	10000.0	1.	20180420:225507	20180420:225601	13	48.865557	44.94877600669861	0.8417969	0.72859764	0.5298	1.6302414	subtract_pixel_mean=True,version=1,data_augmentation=True,checkpoint_epochs=False,n=5,batch_size=512,epochs=15,num_classes=10,n_gpus=1,backend=tf,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	0	3.56464	47.258312702178955	0.083984375	2.691546	0.1283	140.97401	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	1	52.064652	47.11480736732483	0.4765625	1.6969824	0.1061	10.774274	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	2	3.45348	47.18620538711548	0.5703125	1.3941226	0.1707	5.6638327	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	3	51.722593	47.17926788330078	0.6503906	1.2391366	0.2529	3.2631583	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	4	3.479368	47.15030789375305	0.68359375	1.078387	0.2989	3.2752643	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	5	51.756632	47.21111583709717	0.7578125	0.9124044	0.4774	1.8551519	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	6	3.504021	47.10558795928955	0.8027344	0.84347224	0.444	1.9727968	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	7	51.86021	47.186699628829956	0.7734375	0.93240225	0.5657	1.613003	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	8	3.475256	47.18827939033508	0.796875	0.77427113	0.5434	1.6424776	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	9	51.749653	47.23495388031006	0.8066406	0.76289743	0.4481	1.8051037	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	10	3.393888	47.136157751083374	0.84375	0.6506001	0.5783	1.653217	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	11	51.83174	47.20671558380127	0.84375	0.6604834	0.5857	1.5992581	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	12	3.487134	47.2223162651062	0.85546875	0.6117755	0.6678	1.284808	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet32v1	cifar10	3.290437	50000.0	10000.0	1.	20180420:225635	20180420:225733	13	51.691991	47.2153844833374	0.8457031	0.6438756	0.4852	1.6381938	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,batch_size=512,n=5,backend=tf,num_classes=10,version=1,subtract_pixel_mean=True,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	0	3.284337	46.51882553100586	0.1171875	2.8112407	0.1	340.8526	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	1	51.954296	46.49654459953308	0.4296875	1.7372851	0.1573	10.817736	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	2	3.306653	46.47650122642517	0.62109375	1.2955346	0.1051	16.907398	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	3	51.029921	46.55194330215454	0.69140625	1.1316903	0.2148	4.66678	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	4	3.365886	46.47371959686279	0.7265625	1.0076239	0.4338	1.862787	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	5	50.977239	46.493860483169556	0.7578125	0.9123451	0.4858	1.6393147	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	6	3.29141	46.49435019493103	0.7871094	0.87077034	0.4606	1.8103845	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	7	50.969798	46.567858934402466	0.7753906	0.8308303	0.3702	1.9336958	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	8	3.277318	46.41407608985901	0.8183594	0.7123757	0.4253	1.8664558	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	9	50.902107	46.524259090423584	0.8027344	0.7796196	0.3665	2.010168	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	10	3.201737	46.5300350189209	0.79296875	0.7534946	0.3902	1.8984448	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	11	51.855952	46.54731369018555	0.8417969	0.6972171	0.4179	1.8526604	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	12	3.351066	46.454463958740234	0.8144531	0.7378268	0.6144	1.4396689	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.291888	50000.0	10000.0	1.	20180420:230350	20180420:230446	13	51.950643	46.502042055130005	0.83203125	0.7127603	0.3646	2.2278457	checkpoint_epochs=False,batch_size=512,version=1,n=5,data_augmentation=True,backend=tf,n_gpus=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
